bundle_adjacency_voxels,dice_voxels,w_dice_voxels,volume_overlap,volume_overreach,dice_voxels_endpoints,w_dice_voxels_endpoints,volume_overlap_endpoints,volume_overreach_endpoints,density_correlation,density_correlation_endpoints,bundle_adjacency_streamlines,TCK,SUBID,btw,analysis
0.055061231054368,0.9449257425742572,0.999328196048736,12452.04238128662,1451.5150909423828,0.93044263775971,0.996983706951141,4199.608268737793,627.9025955200195,0.9957766986277512,0.976144687303864,0.088551670312881,R_Area_posterior_47r,TOT6480,comAL_06vscomAL_07,
0.052173973845809,0.947822957898524,0.999395668506622,10739.580757141111,1182.4139785766602,0.927058823529411,0.997534453868866,3212.904190063477,505.5839080810547,0.995729057113764,0.9827138625292572,0.071566216647624,R_Area_posterior_47r,TOT6487F,comAL_06vscomAL_07,
0.053910221126538,0.9460819554277492,0.999409198760986,10731.426177978516,1223.1868743896484,0.93090909090909,0.997845828533172,3131.3583984375,464.8110122680664,0.9958641898566992,0.989132449938564,0.111921891570091,R_Area_posterior_47r,TOT6646M,comAL_06vscomAL_07,
0.059073280308049,0.94093547285763,0.999286353588104,11237.01008605957,1410.7421951293943,0.921495327102803,0.996984124183654,4020.207527160645,684.9846496582031,0.9963860292048772,0.9838887337369132,0.092327080667018,R_Area_posterior_47r,TOT7175F,comAL_06vscomAL_07,
0.053732228736165,0.9468317552804072,0.999315917491912,10600.952911376951,1190.5685577392578,0.91422805247225,0.995679497718811,3694.024360656738,693.1392288208008,0.9976964398802072,0.98539497477492,0.06825928390026,R_Area_posterior_47r,TOT7520,comAL_06vscomAL_07,
0.050514853266409,0.949625595643294,0.999423325061798,11375.63793182373,1206.8777160644531,0.935707220573689,0.9971239566802972,3857.1159439086914,530.0476455688477,0.9965223540001612,0.9819364068959612,0.084081292152404,R_Area_posterior_47r,TOT7729F,comAL_06vscomAL_07,
0.063110502205978,0.937007874015748,0.999139547348022,10674.344123840332,1435.2059326171875,0.9079497907949792,0.9956495165824892,3539.087356567383,717.6029663085938,0.9960166685490052,0.9839032867015692,0.109310708940029,R_Area_posterior_47r,TOT7800M,comAL_06vscomAL_07,
0.04433613188047,0.955572289156626,0.9995345473289492,10348.160957336426,962.2403411865234,0.928571428571428,0.997588455677032,3710.3335189819336,570.8205413818359,0.9977081550046232,0.9859108284342832,0.050822369754314,R_Area_posterior_47r,TOT7839F,comAL_06vscomAL_07,
0.059239667100983,0.94065934065934,0.9992962479591372,12215.559585571287,1541.215461730957,0.9313113291703832,0.996796190738678,4256.690322875977,627.9025955200195,0.9952602274293092,0.983639287992887,0.082303889095783,R_Area_posterior_47r,TOT7947M,comAL_06vscomAL_07,
0.046463265895644,0.9533932951757972,0.9994790554046632,9508.239303588867,929.6220245361328,0.942612942612942,0.997956693172454,3147.6675567626958,383.2652206420898,0.997260985112998,0.9862835726823,0.040042411535978,R_Area_posterior_47r,TOT8087M,comAL_06vscomAL_07,
0.053514188303695,0.946250402317347,0.9994063377380372,11987.231369018557,1361.8147201538086,0.924242424242424,0.9967375397682192,3979.434631347656,652.3663330078125,0.9969533808050812,0.9779075096271532,0.058561228215694,R_Area_posterior_47r,TOT8222M,comAL_06vscomAL_07,
0.050222383315493,0.949871935601902,0.99939751625061,10584.643753051758,1117.177345275879,0.924012158054711,0.996256411075592,3718.4880981445312,611.5934371948242,0.996255982097344,0.981556671698638,0.09034901857376,R_Area_posterior_47r,TOT8313M,comAL_06vscomAL_07,
0.054361236284053,0.9457310750086412,0.9993479251861572,11155.464294433594,1280.268928527832,0.9125628140703512,0.9966039657592772,3702.178939819336,709.4483871459961,0.996715093340328,0.9859042989157792,0.071521416306495,R_Area_posterior_47r,TOT8360,comAL_06vscomAL_07,
0.047468013247968,0.952683896620278,0.99954205751419,9769.185836791992,970.3949203491212,0.9189189189189192,0.997163951396942,3465.696144104004,611.5934371948242,0.996867997791266,0.9822114945322692,0.093584522604942,R_Area_posterior_47r,TOT8428F,comAL_06vscomAL_07,
0.044603529445196,0.9553862894450492,0.9996040463447572,10739.580757141111,1003.0132369995116,0.9360780065005412,0.997760474681854,3522.7781982421875,481.1201705932617,0.997484669308188,0.9877779772882752,0.06409253925085,R_Area_posterior_47r,TOT8466Fa,comAL_06vscomAL_07,
0.04628967862776,0.953689167974882,0.999546408653259,9907.813682556152,962.2403411865234,0.9355932203389832,0.9979355335235592,3375.9957733154297,464.8110122680664,0.997780961321409,0.989968411149973,0.029982766136527,R_Area_posterior_47r,TOT8542F,comAL_06vscomAL_07,
0.062582501296351,0.937454010301692,0.999161541461944,10388.933853149414,1386.2784576416016,0.929070929070929,0.996469557285308,3791.87931060791,578.9751205444336,0.9968916402947572,0.9779161329396612,0.053060621023178,R_Area_posterior_47r,TOT8553F,comAL_06vscomAL_07,
0.047224974463738,0.9524830296534472,0.9994480609893792,10870.054023742676,1084.5590286254885,0.9276248725790012,0.9969325065612792,3710.3335189819336,578.9751205444336,0.9975674580809312,0.983684096970494,0.036967929452657,R_Area_posterior_47r,ToTPilot6958ToT,comAL_06vscomAL_07,
0.056967499859773,0.942857142857142,0.999236166477203,11840.448944091797,1435.2059326171875,0.920762286860581,0.997098445892334,3742.951835632324,644.2117538452148,0.9946092249746832,0.979708226740529,0.111504033207893,R_Area__IFSa,01Caminoreso5503,comAL_06vscomAL_07,
0.051616851690062,0.948379351740696,0.999347984790802,9663.176307678224,1051.9407119750977,0.921951219512195,0.9971589446067812,3082.430923461914,521.89306640625,0.9954897871696832,0.984619165743008,0.073277473449707,R_Area__IFSa,01ToTfMRI4796,comAL_06vscomAL_07,
0.063252075991747,0.936781609195402,0.9990710616111752,13291.96403503418,1794.0074157714844,0.9274255156608092,0.995400846004486,4949.829551696777,774.6850204467773,0.996378864722612,0.9838468546341832,0.129468664526939,R_Area__IFSa,02CAMINO3944,comAL_06vscomAL_07,
0.064914421816411,0.935926043991074,0.9990437030792232,11970.92221069336,1639.070411682129,0.906170752324598,0.994854152202606,4370.854431152344,905.1582870483398,0.997692492480068,0.983778355261028,0.074688822031021,R_Area__IFSa,03CAMINO636,comAL_06vscomAL_07,
0.052196567523326,0.947560087399854,0.9994348287582392,10609.10749053955,1174.2593994140625,0.924318869828456,0.997222244739532,3734.797256469727,611.5934371948242,0.996743904937816,0.9850612600761932,0.06980113685131,R_Area__IFSa,04CAMINO2138,comAL_06vscomAL_07,
0.058394992686227,0.941947565543071,0.999337136745452,12305.259956359863,1516.751724243164,0.9269027882441592,0.9966704249382012,5015.066184997559,790.9941787719727,0.9965401539354052,0.9799130047043052,0.132745444774627,R_Area__IFSa,05CAMINO6516,comAL_06vscomAL_07,
0.050414652873577,0.949576082106202,0.999464690685272,8676.472229003906,921.4674453735352,0.932893289328932,0.997825503349304,3457.5415649414062,497.429328918457,0.995358798137842,0.983820877489154,0.06658025085926,R_Area__IFSa,06CAMINO3954,comAL_06vscomAL_07,
0.053044687251234,0.947026324341891,0.9993699193000792,11881.221839904783,1329.196403503418,0.9131886477462432,0.9959409236907952,4460.554801940918,848.0762329101562,0.9964395252122432,0.975550110362054,0.147964775562286,R_Area__IFSa,07CAMINO6124,comAL_06vscomAL_07,
0.065426986416183,0.9347198151357592,0.999258279800415,6597.054542541504,921.4674453735352,0.9075391180654332,0.996328592300415,2601.3107528686523,530.0476455688477,0.9979972424645492,0.992360249370217,0.093252018094062,R_Area__IFSa,08CAMINO4391,comAL_06vscomAL_07,
0.067885723294277,0.932849364791288,0.9986965060234072,10478.634223937988,1508.5971450805664,0.905149051490514,0.993504345417022,2723.629440307617,570.8205413818359,0.995988131037688,0.991745170260601,0.111920893192291,R_Area__IFSa,10CAMINO3096,comAL_06vscomAL_07,
0.05537525663224,0.9448123620309052,0.999329686164856,15705.719467163086,1834.7803115844729,0.90885585003232,0.995493471622467,5732.669151306152,1149.7956619262695,0.99745704243367,0.980264841230768,0.061293743550777,R_Area__IFSa,11CAMINO6646,comAL_06vscomAL_07,
0.055128820503719,0.9448520710059172,0.9993591904640192,16276.540008544922,1900.016944885254,0.930232558139534,0.996936738491058,6197.480163574219,929.6220245361328,0.996618571610923,0.978087139304394,0.042159117758274,R_Area__IFSa,12CAMINO6735,comAL_06vscomAL_07,
0.055183574109681,0.9450877848337692,0.999387979507446,10315.542640686035,1198.7231369018557,0.920077972709551,0.9967763423919672,3848.9613647460938,668.6754913330078,0.997184706543568,0.982444202147514,0.064262703061103,R_Area__IFSa,13CAMINO5653,comAL_06vscomAL_07,
0.052981647242746,0.9471544715447152,0.99951958656311,11400.101669311523,1272.1143493652344,0.9198664440734552,0.9971132874488832,4493.173118591309,782.839599609375,0.9978612421353632,0.9860265021734,0.058582674711942,R_Area__IFSa,14CAMINO6539,comAL_06vscomAL_07,
0.056451200902615,0.9436532507739932,0.999384462833404,12427.578643798828,1484.1334075927734,0.91023622047244,0.9963275790214532,4713.346755981445,929.6220245361328,0.997022920173324,0.983808284884741,0.06499321013689,R_Area__IFSa,15CAMINO5507,comAL_06vscomAL_07,
0.051096446541698,0.9490035169988272,0.999363362789154,13202.263664245604,1418.8967742919922,0.9196969696969692,0.996396481990814,4949.829551696777,864.3853912353516,0.995924200008462,0.978014516434912,0.086325913667678,R_Area__IFSa,16CAMINO6983,comAL_06vscomAL_07,
0.056840413554939,0.9432729432729432,0.9992400407791132,12949.471710205078,1557.5246200561523,0.911222780569514,0.9958133101463312,4436.091064453125,864.3853912353516,0.996215034185616,0.9821564298145552,0.076663516461849,R_Area__IFSa,17CAMINO6835,comAL_06vscomAL_07,
0.052690877263504,0.947432762836185,0.999405860900878,12639.597702026367,1402.5876159667969,0.9224211423699912,0.996182203292846,4411.627326965332,742.0667037963867,0.996156905553478,0.981739114017682,0.09441140294075,R_Area__IFSa,17TPEF1567,comAL_06vscomAL_07,
0.061357310513705,0.938738189576348,0.999176144599914,12558.05191040039,1639.070411682129,0.911485003657644,0.995071947574615,5080.30281829834,986.7040786743164,0.9968687516353892,0.976366712467412,0.063177533447742,R_Area__IFSa,18CAMINO4619,comAL_06vscomAL_07,
0.054002065732251,0.9462285287528,0.999440848827362,10331.85179901123,1174.2593994140625,0.9175704989154012,0.997241675853729,3449.3869857788086,619.7480163574219,0.9974101475340772,0.982493938068036,0.0748236104846,R_Area__IFSa,19TPEF6181,comAL_06vscomAL_07,
0.062877234104785,0.9377521613832852,0.999405145645141,13267.500297546389,1761.3890991210938,0.926892950391644,0.996674597263336,5789.751205444336,913.3128662109376,0.997778516657118,0.9813591130333352,0.146714434027671,R_Area__IFSa,20CAMINO6226,comAL_06vscomAL_07,
0.0604938577789,0.939511850017686,0.9991966485977172,10829.281127929688,1394.4330368041992,0.916805324459234,0.995896399021148,4493.173118591309,815.4579162597656,0.9965605992721712,0.969245965494084,0.122826620936393,R_Area__IFSa,20TPEF6047,comAL_06vscomAL_07,
0.053703161898392,0.946285714285714,0.999480366706848,10127.987319946287,1149.7956619262695,0.9237749546279492,0.997362315654754,4150.680793762207,684.9846496582031,0.997903686558326,0.982638998067039,0.047825954854488,R_Area__IFSa,2118ToTParticip2,comAL_06vscomAL_07,
0.059985900655038,0.9402786994027872,0.998914003372192,11555.03867340088,1467.824249267578,0.9189189189189192,0.9968024492263792,2495.301223754883,440.34727478027344,0.992379338400334,0.9858445696907372,0.167240172624588,R_Area__IFSa,21CAMINO6895,comAL_06vscomAL_07,
0.049810103890231,0.950260869565217,0.999508142471313,11139.155136108398,1166.1048202514648,0.9250871080139372,0.996893405914306,4330.081535339356,701.2938079833984,0.997869945248674,0.9805623549772772,0.070409260690212,R_Area__IFSa,21TPEF6387,comAL_06vscomAL_07,
0.059659596014683,0.940079893475366,0.999259948730468,11514.26577758789,1467.824249267578,0.923361034164358,0.99720299243927,4077.289581298828,676.8300704956055,0.996769227372411,0.9803642263246792,0.08287738263607,R_Area__IFSa,22CAMINO6056,comAL_06vscomAL_07,
0.054086329305639,0.945954198473282,0.999456584453582,12631.44312286377,1443.3605117797852,0.926164874551971,0.9971623420715332,5267.858139038086,839.9216537475586,0.997005866660814,0.979165982107042,0.058701552450656,R_Area__IFSa,22TPEF7067,comAL_06vscomAL_07,
0.05453677637798,0.945443462359036,0.9993489980697632,12647.752281188965,1459.6696701049805,0.9203942380591352,0.996783673763275,4949.829551696777,856.2308120727539,0.9966649617041532,0.9810089866705032,0.070477947592735,R_Area__IFSa,23TPEF6185,comAL_06vscomAL_07,
0.049939361381746,0.950057186427754,0.999478816986084,10160.60563659668,1068.249870300293,0.9333333333333332,0.997655630111694,3139.5129776000977,448.5018539428711,0.9952534328884052,0.991947449937616,0.150412082672119,R_Area__IFSa,24CAMINO3931,comAL_06vscomAL_07,
0.058658081387899,0.941061543471182,0.9993197917938232,11783.366889953611,1475.9788284301758,0.930191972076788,0.996983766555786,4346.390693664551,652.3663330078125,0.9964400035385392,0.986453064720782,0.086593404412269,R_Area__IFSa,24TPEF4798,comAL_06vscomAL_07,
0.054697983968154,0.94528437724982,0.999433398246765,10706.962440490724,1239.4960327148438,0.9219047619047612,0.9966998696327212,3946.8163146972656,668.6754913330078,0.9962104281805412,0.9837752533214332,0.107611611485481,R_Area__IFSa,25CAMINO5325,comAL_06vscomAL_07,
0.048983297857801,0.950973807924781,0.999528348445892,11546.88409423828,1190.5685577392578,0.9188337273443652,0.99683129787445,4754.119651794434,839.9216537475586,0.9980390840773412,0.983450679129914,0.057936716824769,R_Area__IFSa,25TPEF5779,comAL_06vscomAL_07,
0.05059389256504,0.9494047619047612,0.999511301517486,13006.553764343262,1386.2784576416016,0.9290953545232272,0.9976121783256532,4648.110122680664,709.4483871459961,0.9975079321765892,0.987260358835646,0.059677802026271,R_Area__IFSa,26CAMINO3920,comAL_06vscomAL_07,
0.053200603029505,0.946635730858468,0.9991408586502072,9981.204895019531,1125.3319244384766,0.9308176100628932,0.9969846010208132,3017.194290161133,448.5018539428711,0.994210430059939,0.9782366604615272,0.136371687054634,R_Area__IFSa,27CAMINO6055,comAL_06vscomAL_07,
0.065504093012906,0.934360730593607,0.999110043048858,13349.046089172363,1875.553207397461,0.913312693498452,0.99526160955429,4811.201705932617,913.3128662109376,0.995223193845126,0.985275624143445,0.086877956986427,R_Area__IFSa,28CAMINO6650,comAL_06vscomAL_07,
0.050436942899523,0.949560117302052,0.9993874430656432,13202.263664245604,1402.5876159667969,0.93728813559322,0.9969700574874872,4509.482276916504,603.4388580322266,0.996598778933718,0.978594754949314,0.048866290599107,R_Area__IFSa,28TPEF6054,comAL_06vscomAL_07,
0.047102793994995,0.952897040433514,0.99949038028717,9320.68398284912,921.4674453735352,0.946317103620474,0.9981452226638792,3090.585502624512,350.6469039916992,0.9960689272156172,0.9901038261700932,0.095588199794292,R_Area__IFSa,30TPEF5529,comAL_06vscomAL_07,
0.05254885629486,0.9477530142491772,0.9994429349899292,10576.48917388916,1166.1048202514648,0.921635434412265,0.9965471029281612,4411.627326965332,750.2212829589844,0.996869664041339,0.980655272242228,0.164553061127662,R_Area__IFSa,33TPEF4092,comAL_06vscomAL_07,
0.054919047893669,0.9452011403230912,0.999335944652557,12166.632110595703,1410.7421951293943,0.908366533864541,0.9955943822860712,4648.110122680664,937.7766036987304,0.996333099509866,0.9763626957231012,0.117676652967929,R_Area__IFSa,36TPEF6106,comAL_06vscomAL_07,
0.053886463705627,0.9461077844311372,0.9993983507156372,10951.599815368652,1247.6506118774414,0.921962992759452,0.996747016906738,4672.573860168457,790.9941787719727,0.9968483424802372,0.9792158491200752,0.057457119226455,R_Area__IFSa,37TPEF4536,comAL_06vscomAL_07,
0.057320333898526,0.942521817634667,0.9992656707763672,12770.07096862793,1557.5246200561523,0.925764192139738,0.997257113456726,4321.926956176758,693.1392288208008,0.995956997437144,0.983527312934627,0.11917345225811,R_Area__IFSa,38TPEF5490,comAL_06vscomAL_07,
0.051743115427847,0.948397185301016,0.999463200569152,9891.504524230955,1076.4044494628906,0.9276693455797932,0.9974284768104552,3294.449981689453,513.7384872436523,0.996444502948265,0.98323726924768,0.101852633059024,R_Area__IFSa,40TPEF3177,comAL_06vscomAL_07,
0.062239205468926,0.9375936095856212,0.999016106128692,15314.299667358398,2038.644790649414,0.905317769130998,0.993268370628356,5691.896255493164,1190.5685577392578,0.995343384061796,0.97628457503575,0.072935961186885,R_Area__IFSa,41TPEF4693,comAL_06vscomAL_07,
0.04783868178144,0.952313167259786,0.9994782805442812,10910.826919555664,1092.713607788086,0.9413067552602432,0.9978609085083,3465.696144104004,432.1926956176758,0.99694117962296,0.9873221759916552,0.082963846623897,R_Area__IFSa,42TPEF5298,comAL_06vscomAL_07,
0.074498809451696,0.925625422582826,0.9986407160758972,11163.618873596191,1794.0074157714844,0.9059139784946232,0.9959296584129332,2748.09317779541,570.8205413818359,0.995792692334281,0.989472520590332,0.036879140883684,R_Area__IFSa,43TPEF5216,comAL_06vscomAL_07,
0.048270958364112,0.9517286366601432,0.9994449615478512,11897.53099822998,1206.8777160644531,0.924226254002134,0.997423827648162,3530.932777404785,578.9751205444336,0.9956776261683312,0.9845314348813792,0.122336968779563,R_Area__IFSa,44TPEF2154,comAL_06vscomAL_07,
