SUBID,TCK,bundle_adjacency_voxels_T01vsT02,bundle_adjacency_voxels_comAL_06vscomAL_07,dice_voxels_T01vsT02,dice_voxels_comAL_06vscomAL_07,density_correlation_T01vsT02,density_correlation_comAL_06vscomAL_07,noise_T01,noise_T02,motion_T01,motion_T02,fa_corr_06vs07,fa_corr_T01vsT02,analysis_T01,analysis_T02,stats_T01,stats_T02,tck_mean_T01,tck_mean_T02,tck_std_T01,tck_std_T02,tck_min_T01,tck_min_T02,tck_max_T01,tck_max_T02,tck_count_T01,tck_count_T02
47TPEF3729,R_Inferior_6-8_Transitional_Area,,0.053687781375022,,0.946510443199184,,0.994952772289149,138.714,,0.34709287669110567,,0.9998778690915574,,AL_07,,70.5490189 6.02941322 53.4009323 88.851265 3685 ,,70.54901890000001,,6.02941322,,53.4009323,,88.851265,,3685.0,
47TPEF3729,R_Orbital_Frontal_Complex,,0.053816592570265,,0.946180555555555,,0.9931499199198972,146.604,,0.34709287669110567,,0.9990538900808535,,AL_07,,90.5241394 8.10334206 62.371994 114.780228 2258 ,,90.5241394,,8.10334206,,62.371994,,114.780228,,2258.0,
47TPEF3729,R_Polar_10p,,0.060404825272311,,0.9397011739594452,,0.995343733209013,148.317,,0.34709287669110567,,0.9990961499892714,,AL_07,,91.0678558 5.49115086 73.7172623 107.940369 3086 ,,91.0678558,,5.49115086,,73.7172623,,107.940369,,3086.0,
47TPEF3729,R_RetroSplenial_Complex,,0.237910358918045,,0.82996632996633,,0.9864718345741252,144.106,,0.34709287669110567,,0.9902173073715614,,AL_07,,130.408936 19.5226688 82.0725632 194.986908 975 ,,130.408936,,19.5226688,,82.0725632,,194.986908,,975.0,
47TPEF3729,R_Superior_6-8_Transitional_Area,,0.053640525659355,,0.946244215023139,,0.996307956584512,139.077,,0.34709287669110567,,0.9995163569423482,,AL_07,,77.3906631 6.38362551 60.3140182 99.188324 2678 ,,77.3906631,,6.38362551,,60.3140182,,99.188324,,2678.0,
47TPEF3729,R_Superior_Frontal_Language_Area,,0.06138695018343,,0.93904282115869,,0.992585066629318,138.005,,0.34709287669110567,,0.9997451071156842,,AL_07,,88.4268265 7.28123474 70.0613403 111.682762 3783 ,,88.4268265,,7.28123474,,70.0613403,,111.682762,,3783.0,
47TPEF3729,R_posterior_OFC_Complex,,0.051823010986357,,0.94757281553398,,0.998594068212848,185.113,,0.34709287669110567,,0.9943205573054332,,AL_07,,27.96451 4.82762623 20.1984386 45.5357552 3030 ,,27.96451,,4.82762623,,20.198438600000003,,45.5357552,,3030.0,
47TPEF3729,Right-Basal-nucleus_AND_Right-Lateral-nucleus,,0.058308736622511,,0.941599281221922,,0.997524387191528,149.119,,0.34709287669110567,,0.9991553770991902,,AL_07,,44.5026665 5.13507032 29.8566761 61.4260521 3210 ,,44.5026665,,5.13507032,,29.8566761,,61.42605210000001,,3210.0,
47TPEF3729,Right-MammillaryBody,,0.054878048780487,,0.945121951219512,,0.999543717065665,166.063,,0.34709287669110567,,0.9962686723856308,,AL_07,,17.87467 4.50531387 10.0025549 32.2090912 4592 ,,17.874670000000002,,4.50531387,,10.0025549,,32.2090912,,4592.0,
47TPEF3729,ctx_lh_G_and_S_cingul-Ant,,0.090677744936784,,0.9099225897255452,,0.993187663743786,152.469,,0.34709287669110567,,0.998824870658971,,AL_07,,68.5243912 6.51674986 50.7364273 88.2955399 1591 ,,68.5243912,,6.51674986,,50.7364273,,88.29553990000001,,1591.0,
47TPEF3729,ctx_lh_G_cingul-Post-dorsal_AND_ctx_lh_G_cingul-Post-ventral,,0.131359614841099,,0.8820121951219511,,0.9885411399316152,143.893,,0.34709287669110567,,0.997158542893985,,AL_07,,162.069901 15.7488575 128.236633 198.600677 777 ,,162.069901,,15.748857500000002,,128.236633,,198.600677,,777.0,
47TPEF3729,ctx_rh_G_and_S_cingul-Ant,,0.086573294136405,,0.914721295855169,,0.995571330692184,158.929,,0.34709287669110567,,0.9996004214181892,,AL_07,,68.9993057 6.57414198 52.5397644 90.5710831 1582 ,,68.99930570000001,,6.57414198,,52.5397644,,90.5710831,,1582.0,
47TPEF3729,ctx_rh_G_cingul-Post-dorsal_AND_ctx_rh_G_cingul-Post-ventral,,0.140981726890767,,0.867821330902461,,0.9803636022302292,142.599,,0.34709287669110567,,0.995632613761764,,AL_07,,159.573639 18.2973843 107.580696 198.868774 566 ,,159.573639,,18.2973843,,107.580696,,198.868774,,566.0,
5253ToT,L_Area_10d,,0.066890528528458,,0.933095450490633,,0.995268078146092,151.76,,0.6112678080179496,,0.999667058646879,,AL_07,,94.0940018 4.58498192 82.0875397 109.317162 2305 ,,94.0940018,,4.58498192,,82.0875397,,109.317162,,2305.0,
5253ToT,L_Area_10r,,0.058641826997819,,0.941353383458646,,0.99622466491934,158.851,,0.6112678080179496,,0.9996348241507372,,AL_07,,82.4466019 8.40237236 56.0411186 107.111542 2195 ,,82.4466019,,8.40237236,,56.0411186,,107.111542,,2195.0,
5253ToT,L_Area_10v,,0.059624457396856,,0.940506329113924,,0.99670935478434,154.441,,0.6112678080179496,,0.9991702892224434,,AL_07,,87.8361511 8.16858864 63.8517265 109.616669 2496 ,,87.8361511,,8.16858864,,63.8517265,,109.616669,,2496.0,
5253ToT,L_Area_11l,,0.0765556716649,,0.92464953271028,,0.994549073226184,154.497,,0.6112678080179496,,0.9982160946814892,,AL_07,,86.9688568 7.60847902 61.7856941 109.606499 2991 ,,86.9688568,,7.60847902,,61.7856941,,109.606499,,2991.0,
5253ToT,L_Area_13l,,0.088364064590172,,0.910675381263616,,0.993830324192812,155.702,,0.6112678080179496,,0.9988993586394008,,AL_07,,68.4562988 6.19395208 52.0552521 88.97612 874 ,,68.4562988,,6.19395208,,52.0552521,,88.97612,,874.0,
5253ToT,L_Area_25,,0.055600366701252,,0.944392082940622,,0.997771808421858,171.717,,0.6112678080179496,,0.9980265158678964,,AL_07,,48.5016327 9.44373226 23.9389572 76.7688217 2084 ,,48.5016327,,9.44373226,,23.9389572,,76.7688217,,2084.0,
5253ToT,L_Area_44,,0.055118553142744,,0.945030942846741,,0.9962176459433052,147.152,,0.6112678080179496,,0.9995904705107898,,AL_07,,68.8874207 4.39621067 55.7778854 83.5827408 3287 ,,68.8874207,,4.39621067,,55.7778854,,83.5827408,,3287.0,
5253ToT,L_Area_45,,0.062072379457793,,0.938737479617982,,0.9955653689264512,148.785,,0.6112678080179496,,0.9990583626546276,,AL_07,,79.956665 7.8750596 59.5438576 104.594002 3764 ,,79.956665,,7.875059599999999,,59.5438576,,104.594002,,3764.0,
5253ToT,L_Area_46,,0.062505519294368,,0.9375678610206292,,0.994824065202498,141.684,,0.6112678080179496,,0.999114031935016,,AL_07,,75.381897 6.49798536 57.7496986 95.6088867 2641 ,,75.381897,,6.49798536,,57.7496986,,95.6088867,,2641.0,
5253ToT,L_Area_47l,,0.061689370318263,,0.938297138917614,,0.996570919122598,155.734,,0.6112678080179496,,0.99915009051336,,AL_07,,85.6364288 6.69128513 66.9875259 104.172173 2976 ,,85.63642879999999,,6.69128513,,66.9875259,,104.172173,,2976.0,
5253ToT,L_Area_47m,,0.045880468592828,,0.954102920723226,,0.997094742771337,156.939,,0.6112678080179496,,0.9995510531230856,,AL_07,,78.7942123 5.85276031 59.3227463 96.5716782 2655 ,,78.7942123,,5.85276031,,59.3227463,,96.5716782,,2655.0,
5253ToT,L_Area_47s,,0.094388275412591,,0.907869884575026,,0.995854806744766,156.054,,0.6112678080179496,,0.9995189257405132,,AL_07,,83.3236084 13.7397289 47.7304802 119.063469 3222 ,,83.3236084,,13.7397289,,47.7304802,,119.063469,,3222.0,
5253ToT,L_Area_8Ad,,0.053016715689791,,0.9469696969696972,,0.9965495607536372,139.662,,0.6112678080179496,,0.9997484805650634,,AL_07,,65.8432999 5.93945742 49.8211861 84.9518738 3136 ,,65.84329989999999,,5.93945742,,49.821186100000006,,84.9518738,,3136.0,
5253ToT,L_Area_8Av,,0.054388610581686,,0.9455842997323812,,0.9964721741112952,137.519,,0.6112678080179496,,0.9998517743028976,,AL_07,,71.1906357 5.37433672 52.4381332 88.7127609 4189 ,,71.1906357,,5.37433672,,52.4381332,,88.7127609,,4189.0,
5253ToT,L_Area_8BM,,0.056691620405803,,0.943472750316856,,0.996504887760519,142.685,,0.6112678080179496,,0.9997649153154188,,AL_07,,76.0865631 6.99110413 57.2002563 97.2447281 3398 ,,76.08656309999999,,6.99110413,,57.2002563,,97.2447281,,3398.0,
5253ToT,L_Area_8B_Lateral,,0.058365367612852,,0.941549093003167,,0.9964895683624252,144.335,,0.6112678080179496,,0.99987300071796,,AL_07,,86.6680984 6.15035295 66.9320755 106.575012 2698 ,,86.6680984,,6.15035295,,66.9320755,,106.57501200000002,,2698.0,
5253ToT,L_Area_8C,,0.061261980572623,,0.9387638849330672,,0.994258694323608,137.413,,0.6112678080179496,,0.9989574694507816,,AL_07,,64.4502029 6.03701973 49.4279671 84.6144409 3657 ,,64.4502029,,6.03701973,,49.4279671,,84.6144409,,3657.0,
5253ToT,L_Area_9-46d,,0.057987089980413,,0.942125569975447,,0.995871253353319,146.769,,0.6112678080179496,,0.9990965512411982,,AL_07,,79.1677246 4.37953758 59.7006493 94.6466064 2931 ,,79.1677246,,4.37953758,,59.7006493,,94.6466064,,2931.0,
5253ToT,L_Area_9_Middle,,0.061888098194277,,0.93833216538192,,0.993802774421304,148.139,,0.6112678080179496,,0.9990817814779812,,AL_07,,89.9698715 6.66577148 71.1798782 111.880356 3191 ,,89.9698715,,6.66577148,,71.1798782,,111.880356,,3191.0,
5253ToT,L_Area_9_Posterior,,0.050867267001123,,0.949085794655414,,0.9952155124742912,143.215,,0.6112678080179496,,0.9995085126864124,,AL_07,,83.7981491 5.41406345 63.3662109 100.201126 2506 ,,83.79814909999999,,5.41406345,,63.36621089999999,,100.201126,,2506.0,
5253ToT,L_Area_9_anterior,,0.063471038662201,,0.93711467324291,,0.9947996108379,147.125,,0.6112678080179496,,0.9995426821947428,,AL_07,,90.9737854 6.67916632 72.7259979 112.14962 2577 ,,90.9737854,,6.67916632,,72.72599790000001,,112.14962,,2577.0,
5253ToT,L_Area_IFJa,,0.07179641697877,,0.928405392840539,,0.9851113994795472,141.09,,0.6112678080179496,,0.9991341026228612,,AL_07,,71.2610245 7.19040632 52.8193741 96.2830429 1530 ,,71.2610245,,7.19040632,,52.819374100000005,,96.2830429,,1530.0,
5253ToT,L_Area_IFJp,,0.145643659837972,,0.874753062030817,,0.981528139619917,142.355,,0.6112678080179496,,0.9979441953421156,,AL_07,,64.0333099 5.4802227 51.0939369 82.3783417 752 ,,64.03330989999999,,5.4802227,,51.0939369,,82.37834170000001,,752.0,
5253ToT,L_Area_IFSp,,0.040810748519626,,0.959174903308981,,0.9975449363719672,144.885,,0.6112678080179496,,0.999440487788846,,AL_07,,64.5245895 5.51929522 50.3524399 83.6835556 3136 ,,64.5245895,,5.51929522,,50.3524399,,83.68355559999999,,3136.0,
5253ToT,L_Area_TG_dorsal,,0.070235126139612,,0.930164888457808,,0.9978412828356212,145.244,,0.6112678080179496,,0.999301999780822,,AL_07,,67.9423981 7.28494787 51.1320229 91.246788 2637 ,,67.94239809999999,,7.28494787,,51.1320229,,91.246788,,2637.0,
5253ToT,L_Area__IFSa,,0.05545483247637,,0.944649446494464,,0.995893743740914,147.497,,0.6112678080179496,,0.9997366821127608,,AL_07,,74.9449692 9.42602921 53.5319443 104.813156 3233 ,,74.9449692,,9.42602921,,53.5319443,,104.813156,,3233.0,
5253ToT,L_Area_anterior_10p,,0.057633528655919,,0.942288221397232,,0.996005605987368,154.754,,0.6112678080179496,,0.9996140171232784,,AL_07,,83.6583252 4.95960331 69.5557251 98.8638535 2614 ,,83.6583252,,4.95960331,,69.55572509999999,,98.8638535,,2614.0,
5253ToT,L_Area_anterior_47r,,0.059700848074707,,0.940234486702888,,0.996169543356218,154.08,,0.6112678080179496,,0.9995059935307696,,AL_07,,88.9858398 5.51299763 71.7510376 105.263893 2905 ,,88.9858398,,5.51299763,,71.75103759999999,,105.263893,,2905.0,
5253ToT,L_Area_anterior_9-46v,,0.054847844144076,,0.9448471478096432,,0.9974558230815832,149.508,,0.6112678080179496,,0.9996482921971,,AL_07,,83.7053528 5.25176239 69.1274719 100.168419 3446 ,,83.7053528,,5.25176239,,69.1274719,,100.168419,,3446.0,
5253ToT,L_Area_p32,,0.063325543588701,,0.936507936507936,,0.9947607557875352,155.767,,0.6112678080179496,,0.9983274376966128,,AL_07,,78.4620895 7.06181097 56.1113892 98.5512848 2896 ,,78.4620895,,7.06181097,,56.1113892,,98.5512848,,2896.0,
5253ToT,L_Area_posterior_10p,,0.063680470736652,,0.9372559229367352,,0.994238911724864,151.181,,0.6112678080179496,,0.9958370836570644,,AL_07,,83.5144501 6.58229017 66.9423523 106.546349 3740 ,,83.51445009999999,,6.58229017,,66.9423523,,106.546349,,3740.0,
5253ToT,L_Area_posterior_47r,,0.064008597906903,,0.93568,,0.996752170785586,151.972,,0.6112678080179496,,0.999610546762132,,AL_07,,83.1126633 5.75125122 66.019104 100.816727 3034 ,,83.1126633,,5.75125122,,66.019104,,100.816727,,3034.0,
5253ToT,L_Area_posterior_9-46v,,0.05465515582338,,0.9453276463745632,,0.995738128149936,142.688,,0.6112678080179496,,0.9993916245276226,,AL_07,,65.3384552 5.42760277 51.4086494 83.0007553 2979 ,,65.3384552,,5.42760277,,51.4086494,,83.0007553,,2979.0,
5253ToT,L_Area_s32,,0.063077273496107,,0.937575030012004,,0.997854622502026,163.43,,0.6112678080179496,,0.9984210472053888,,AL_07,,58.9995232 5.15571022 45.5119171 75.3901596 2766 ,,58.999523200000006,,5.15571022,,45.511917100000005,,75.39015959999999,,2766.0,
5253ToT,L_Entorhinal_Cortex,,0.55650187973423,,0.550374208405296,,0.418822523223207,167.338,,0.6112678080179496,,0.8482962935488148,,AL_07,,214.687912 2.74903512 209.589462 218.622543 12 ,,214.687912,,2.74903512,,209.589462,,218.622543,,12.0,
5253ToT,L_Inferior_6-8_Transitional_Area,,0.051981207181242,,0.9481283422459892,,0.9952063355889992,138.918,,0.6112678080179496,,0.9992776811749956,,AL_07,,68.0014343 6.01326895 50.4518471 87.4605331 4075 ,,68.0014343,,6.01326895,,50.4518471,,87.46053309999999,,4075.0,
5253ToT,L_Orbital_Frontal_Complex,,0.073091291363661,,0.927058823529411,,0.997774441508796,143.769,,0.6112678080179496,,0.9993746359748872,,AL_07,,70.8441544 8.61451817 45.592514 91.9048309 2323 ,,70.84415440000001,,8.61451817,,45.592514,,91.9048309,,2323.0,
5253ToT,L_Polar_10p,,0.057868356163394,,0.942095914742451,,0.9970369056150632,152.317,,0.6112678080179496,,0.9962359984214186,,AL_07,,89.378746 6.4760437 72.915062 108.91124 2449 ,,89.37874599999999,,6.476043700000001,,72.915062,,108.91124,,2449.0,
5253ToT,L_RetroSplenial_Complex,,0.082996611314718,,0.920582986317668,,0.9960637139549092,154.942,,0.6112678080179496,,0.9980056701900348,,AL_07,,118.978653 15.38521 88.2876434 183.402298 2566 ,,118.978653,,15.38521,,88.28764340000001,,183.402298,,2566.0,
5253ToT,L_Superior_6-8_Transitional_Area,,0.053583483581855,,0.946480938416422,,0.996162116141632,141.611,,0.6112678080179496,,0.9995150620043164,,AL_07,,78.3041229 6.40048742 59.0210419 98.1833496 2915 ,,78.30412290000001,,6.40048742,,59.0210419,,98.1833496,,2915.0,
5253ToT,L_Superior_Frontal_Language_Area,,0.060417718304812,,0.93968117190866,,0.996207088556196,142.589,,0.6112678080179496,,0.9994512500519276,,AL_07,,81.7376251 5.49501705 64.0173874 99.5136795 3952 ,,81.73762509999999,,5.49501705,,64.01738739999999,,99.5136795,,3952.0,
5253ToT,L_posterior_OFC_Complex,,0.075623924268502,,0.924357034795764,,0.998008062112903,167.399,,0.6112678080179496,,0.9984915189646416,,AL_07,,31.4438686 7.04344702 20.1972313 55.2045326 3353 ,,31.4438686,,7.04344702,,20.1972313,,55.2045326,,3353.0,
5253ToT,Left-Basal-nucleus_AND_Left-Lateral-nucleus,,0.050335772759606,,0.9496527777777772,,0.998308824509292,161.894,,0.6112678080179496,,0.992754642403282,,AL_07,,44.6362076 5.92830896 30.1700592 63.7060738 3503 ,,44.6362076,,5.92830896,,30.1700592,,63.7060738,,3503.0,
5253ToT,Left-MammillaryBody,,0.04223241050961,,0.957746478873239,,0.999017081468864,187.182,,0.6112678080179496,,0.998355460173863,,AL_07,,20.3693848 5.4504199 10.654171 37.871666 5536 ,,20.3693848,,5.4504199,,10.654171,,37.871666,,5536.0,
5253ToT,R_Area_10d,,0.062636570053543,,0.936742934051144,,0.993680365865502,143.867,,0.6112678080179496,,0.9989633033060002,,AL_07,,93.9787521 4.87910509 79.0846634 109.6437 2768 ,,93.9787521,,4.87910509,,79.08466340000001,,109.6437,,2768.0,
5253ToT,R_Area_10r,,0.061546693878893,,0.938392857142857,,0.996128505313507,147.967,,0.6112678080179496,,0.9996736814170222,,AL_07,,80.4683075 5.57878828 64.2946014 98.2917175 2226 ,,80.4683075,,5.57878828,,64.29460139999999,,98.2917175,,2226.0,
5253ToT,R_Area_10v,,0.065612386221033,,0.9340746624305,,0.99656737642014,145.118,,0.6112678080179496,,0.9993172948296976,,AL_07,,87.9980545 6.73790979 66.1177597 106.86084 2185 ,,87.99805450000001,,6.73790979,,66.11775970000001,,106.86084,,2185.0,
5253ToT,R_Area_11l,,0.06327396374623,,0.9369708372530572,,0.9962700326121012,144.786,,0.6112678080179496,,0.9968527087874304,,AL_07,,84.1791306 7.85795641 64.6866837 108.212708 2694 ,,84.1791306,,7.85795641,,64.6866837,,108.212708,,2694.0,
5253ToT,R_Area_13l,,0.061693144697452,,0.938562091503268,,0.996805736339557,145.735,,0.6112678080179496,,0.997799423574246,,AL_07,,60.9074593 5.64606428 48.4682236 79.6784439 2053 ,,60.9074593,,5.64606428,,48.4682236,,79.6784439,,2053.0,
5253ToT,R_Area_25,,0.052772197669746,,0.9469598965071152,,0.998491182927748,162.653,,0.6112678080179496,,0.9998182382493396,,AL_07,,26.7109032 4.13379097 20.1609707 40.8302078 2605 ,,26.7109032,,4.13379097,,20.1609707,,40.8302078,,2605.0,
5253ToT,R_Area_44,,0.051061434269843,,0.949046577055329,,0.995872428233874,141.401,,0.6112678080179496,,0.9997375976214644,,AL_07,,68.9317627 4.65154791 55.7042656 84.4954376 3450 ,,68.9317627,,4.65154791,,55.7042656,,84.49543759999999,,3450.0,
5253ToT,R_Area_45,,0.065709002935848,,0.9346613545816732,,0.99615887526011,141.263,,0.6112678080179496,,0.9999299818914834,,AL_07,,80.0150223 8.62714386 56.813694 106.60569 4661 ,,80.0150223,,8.62714386,,56.81369399999999,,106.60569,,4661.0,
5253ToT,R_Area_46,,0.064446806631418,,0.9363404874499812,,0.9964489948173432,137.214,,0.6112678080179496,,0.9987198391287136,,AL_07,,72.5503235 6.48929644 54.8689308 92.5506744 3236 ,,72.5503235,,6.48929644,,54.8689308,,92.5506744,,3236.0,
5253ToT,R_Area_47l,,0.058917257182448,,0.9409580393613072,,0.996283515173632,141.845,,0.6112678080179496,,0.9984691378653252,,AL_07,,86.0575104 5.45566559 68.4295731 102.840309 2978 ,,86.0575104,,5.45566559,,68.42957309999998,,102.840309,,2978.0,
5253ToT,R_Area_47m,,0.078373682889058,,0.921523634694814,,0.991010899731206,145.32,,0.6112678080179496,,0.9994876503537206,,AL_07,,82.5394516 6.18803406 61.8313408 98.9694824 876 ,,82.53945159999999,,6.18803406,,61.83134079999999,,98.9694824,,876.0,
5253ToT,R_Area_47s,,0.05148142919882,,0.948514851485148,,0.996295178287374,147.358,,0.6112678080179496,,0.9994847244548646,,AL_07,,76.1848068 5.46248865 59.152092 93.9898071 1909 ,,76.1848068,,5.46248865,,59.152092,,93.9898071,,1909.0,
5253ToT,R_Area_8Ad,,0.062353455368161,,0.937641723356009,,0.995885858927892,135.747,,0.6112678080179496,,0.9996916358539636,,AL_07,,71.0992508 5.93361998 54.4448433 90.6390457 3584 ,,71.0992508,,5.93361998,,54.4448433,,90.6390457,,3584.0,
5253ToT,R_Area_8Av,,0.054641811030049,,0.945669714900484,,0.997428976049161,138.394,,0.6112678080179496,,0.9999725327833522,,AL_07,,72.2083664 5.53919888 55.6520157 89.6572418 4010 ,,72.20836640000002,,5.53919888,,55.6520157,,89.6572418,,4010.0,
5253ToT,R_Area_8BM,,0.05774672940858,,0.942323767066035,,0.995591632200819,136.307,,0.6112678080179496,,0.9992793437451888,,AL_07,,80.0476837 6.38466072 61.4018593 101.679558 2804 ,,80.04768370000001,,6.38466072,,61.4018593,,101.679558,,2804.0,
5253ToT,R_Area_8B_Lateral,,0.060064265374981,,0.940020470829068,,0.995013190152526,138.15,,0.6112678080179496,,0.9998296597590364,,AL_07,,86.6250839 5.94028759 68.6107864 105.908348 3613 ,,86.6250839,,5.94028759,,68.61078640000001,,105.908348,,3613.0,
5253ToT,R_Area_8C,,0.054350667854455,,0.945530145530145,,0.9974077790577712,138.19,,0.6112678080179496,,0.9999252226695612,,AL_07,,60.6131287 5.84013033 44.1463127 79.06073 3721 ,,60.6131287,,5.84013033,,44.1463127,,79.06073,,3721.0,
5253ToT,R_Area_9-46d,,0.052104654770545,,0.947986577181208,,0.995302373395768,138.748,,0.6112678080179496,,0.9998447968994436,,AL_07,,78.7219315 5.6333456 58.4314079 97.5371246 3787 ,,78.7219315,,5.6333456,,58.4314079,,97.5371246,,3787.0,
5253ToT,R_Area_9_Middle,,0.061832041651872,,0.9384858044164032,,0.9937471307076212,140.889,,0.6112678080179496,,0.9967572558901572,,AL_07,,95.8151627 6.6659646 72.6322021 118.041145 3151 ,,95.8151627,,6.6659646,,72.6322021,,118.041145,,3151.0,
5253ToT,R_Area_9_Posterior,,0.052163371986295,,0.948200175592625,,0.9964195578057712,138.298,,0.6112678080179496,,0.9989311744952192,,AL_07,,84.9130096 5.29001236 67.7224274 101.641121 3300 ,,84.9130096,,5.29001236,,67.72242740000002,,101.641121,,3300.0,
5253ToT,R_Area_9_anterior,,0.052798104485245,,0.947296372347707,,0.9909042746087372,141.32,,0.6112678080179496,,0.9976035963951038,,AL_07,,91.5705643 4.7189064 77.7356186 106.568161 3825 ,,91.5705643,,4.718906400000001,,77.7356186,,106.568161,,3825.0,
5253ToT,R_Area_IFJa,,0.06065513551668,,0.9394053443733532,,0.994459581529998,141.15,,0.6112678080179496,,0.9985855277557728,,AL_07,,66.0167694 6.40838766 47.7890739 86.2856674 2726 ,,66.0167694,,6.40838766,,47.7890739,,86.28566740000001,,2726.0,
5253ToT,R_Area_IFJp,,0.08175888919912,,0.9187258112533492,,0.964759008019228,141.034,,0.6112678080179496,,0.9974624261659408,,AL_07,,68.7715149 8.46912861 46.1181488 99.185936 864 ,,68.77151490000001,,8.46912861,,46.11814879999999,,99.185936,,864.0,
5253ToT,R_Area_IFSp,,0.054594303692664,,0.9454049135577792,,0.9959883749894672,141.058,,0.6112678080179496,,0.99953581937542,,AL_07,,63.5694618 4.85251713 51.8101616 81.4108582 3260 ,,63.5694618,,4.85251713,,51.8101616,,81.4108582,,3260.0,
5253ToT,R_Area_TG_dorsal,,0.051642291531997,,0.9483146067415732,,0.9979909154409,138.283,,0.6112678080179496,,0.9971394456543896,,AL_07,,69.6753998 5.94806528 54.4338989 88.5221558 2851 ,,69.67539980000001,,5.94806528,,54.4338989,,88.5221558,,2851.0,
5253ToT,R_Area__IFSa,,0.057092479953941,,0.9431230610134432,,0.996640717473219,140.943,,0.6112678080179496,,0.9997195137088288,,AL_07,,78.7847595 4.71007538 66.465065 94.6576691 3436 ,,78.78475949999999,,4.71007538,,66.465065,,94.6576691,,3436.0,
